Datetime,Open,High,Low,Close,Volume
2025-07-02 02:30:00,197.086,197.086,197.034,197.061,536
2025-07-02 02:45:00,197.061,197.173,197.049,197.072,768
2025-07-02 03:00:00,197.072,197.354,197.02,197.26,1787
2025-07-02 03:15:00,197.262,197.359,197.207,197.348,1095
2025-07-02 03:30:00,197.348,197.466,197.303,197.465,1017
2025-07-02 03:45:00,197.463,197.474,197.203,197.252,1543
2025-07-02 04:00:00,197.252,197.432,197.208,197.389,1235
2025-07-02 04:15:00,197.389,197.435,197.306,197.309,1150
2025-07-02 04:30:00,197.307,197.381,197.256,197.295,1366
2025-07-02 04:45:00,197.295,197.386,197.278,197.356,1443
2025-07-02 05:00:00,197.356,197.428,197.31,197.322,1474
2025-07-02 05:15:00,197.322,197.367,197.304,197.344,1121
2025-07-02 05:30:00,197.345,197.384,197.306,197.325,842
2025-07-02 05:45:00,197.325,197.359,197.272,197.312,912
2025-07-02 06:00:00,197.312,197.377,197.305,197.356,944
2025-07-02 06:15:00,197.356,197.393,197.315,197.336,990
2025-07-02 06:30:00,197.336,197.386,197.285,197.298,825
2025-07-02 06:45:00,197.298,197.332,197.234,197.291,1007
2025-07-02 07:00:00,197.291,197.302,197.203,197.218,825
2025-07-02 07:15:00,197.218,197.319,197.215,197.311,929
2025-07-02 07:30:00,197.311,197.386,197.295,197.345,896
2025-07-02 07:45:00,197.344,197.385,197.298,197.304,801
2025-07-02 08:00:00,197.301,197.448,197.281,197.364,970
2025-07-02 08:15:00,197.364,197.467,197.352,197.378,1086
2025-07-02 08:30:00,197.378,197.494,197.362,197.372,898
2025-07-02 08:45:00,197.37,197.551,197.37,197.472,1475
2025-07-02 09:00:00,197.472,197.502,197.416,197.483,1178
2025-07-02 09:15:00,197.482,197.53,197.408,197.417,1202
2025-07-02 09:30:00,197.421,197.485,197.342,197.403,1661
2025-07-02 09:45:00,197.406,197.47,197.353,197.42,1791
2025-07-02 10:00:00,197.42,197.509,197.391,197.437,2110
2025-07-02 10:15:00,197.434,197.482,197.41,197.453,1839
2025-07-02 10:30:00,197.453,197.552,197.277,197.282,1967
2025-07-02 10:45:00,197.282,197.335,197.223,197.225,1573
2025-07-02 11:00:00,197.225,197.231,197.104,197.161,1374
2025-07-02 11:15:00,197.161,197.202,197.053,197.177,1565
2025-07-02 11:30:00,197.177,197.196,197.044,197.086,1602
2025-07-02 11:45:00,197.086,197.225,197.072,197.212,1400
2025-07-02 12:00:00,197.209,197.364,197.179,197.316,1628
