Datetime,Open,High,Low,Close,Volume
2025-08-07 20:00:00,1.09352,1.09435,1.09327,1.09411,16923
2025-08-08 00:00:00,1.09355,1.09459,1.09188,1.09367,9200
2025-08-08 04:00:00,1.09367,1.09453,1.09309,1.09451,12414
2025-08-08 08:00:00,1.09451,1.09536,1.09405,1.09528,15229
2025-08-08 12:00:00,1.09528,1.09555,1.09474,1.09485,15901
2025-08-08 16:00:00,1.09485,1.09654,1.09457,1.09632,18757
2025-08-08 20:00:00,1.09632,1.09644,1.09443,1.09499,10657
2025-08-11 00:00:00,1.09276,1.09616,1.09216,1.09574,6916
2025-08-11 04:00:00,1.09574,1.09624,1.09509,1.09617,12552
2025-08-11 08:00:00,1.09617,1.09711,1.09575,1.09679,15673
2025-08-11 12:00:00,1.09677,1.09783,1.09661,1.09719,16520
2025-08-11 16:00:00,1.09719,1.09754,1.09677,1.09738,19275
2025-08-11 20:00:00,1.09738,1.09751,1.09647,1.09658,11311
2025-08-12 00:00:00,1.09631,1.09752,1.09436,1.09686,7143
2025-08-12 04:00:00,1.09686,1.09832,1.09619,1.09707,12641
2025-08-12 08:00:00,1.09707,1.09721,1.09547,1.09629,18946
2025-08-12 12:00:00,1.09631,1.09676,1.09402,1.09571,20241
2025-08-12 16:00:00,1.09571,1.09681,1.09551,1.0965,31465
2025-08-12 20:00:00,1.09646,1.09693,1.09627,1.09633,11684
2025-08-13 00:00:00,1.09517,1.09678,1.09405,1.09626,6415
2025-08-13 04:00:00,1.09626,1.09678,1.09549,1.09631,11464
2025-08-13 08:00:00,1.09631,1.09657,1.09422,1.09463,15516
2025-08-13 12:00:00,1.09463,1.09496,1.09404,1.0949,14398
2025-08-13 16:00:00,1.0949,1.09549,1.09462,1.09503,18543
2025-08-13 20:00:00,1.09503,1.09555,1.09494,1.09521,10373
2025-08-14 00:00:00,1.09427,1.09562,1.09305,1.09506,6624
2025-08-14 04:00:00,1.09506,1.09702,1.09389,1.09592,14240
2025-08-14 08:00:00,1.09592,1.0977,1.09592,1.09706,17227
2025-08-14 12:00:00,1.09704,1.09734,1.09527,1.09687,18329
2025-08-14 16:00:00,1.09687,1.09772,1.09629,1.09724,24340
2025-08-14 20:00:00,1.09724,1.09823,1.09712,1.09748,11114
2025-08-15 00:00:00,1.09711,1.09787,1.09525,1.09741,6778
2025-08-15 04:00:00,1.09741,1.09827,1.09691,1.09793,12226
2025-08-15 08:00:00,1.09793,1.09902,1.09782,1.09814,12849
2025-08-15 12:00:00,1.09813,1.09928,1.09788,1.0988,14831
2025-08-15 16:00:00,1.0988,1.0995,1.09814,1.09858,21194
2025-08-15 20:00:00,1.09858,1.09883,1.09807,1.0982,9530
2025-08-18 00:00:00,1.0971,1.09901,1.09642,1.09801,6566
2025-08-18 04:00:00,1.09803,1.09904,1.09766,1.09785,11175
2025-08-18 08:00:00,1.09785,1.09811,1.09662,1.09682,15771
2025-08-18 12:00:00,1.09679,1.0973,1.09642,1.09705,14943
2025-08-18 16:00:00,1.09703,1.09725,1.09592,1.09607,17328
2025-08-18 20:00:00,1.09609,1.09643,1.09586,1.09601,8265
2025-08-19 00:00:00,1.09587,1.09692,1.09376,1.09564,7398
2025-08-19 04:00:00,1.09562,1.09604,1.09484,1.09513,13358
2025-08-19 08:00:00,1.09513,1.09607,1.09482,1.09567,15502
2025-08-19 12:00:00,1.09565,1.09601,1.09494,1.095,14553
2025-08-19 16:00:00,1.09498,1.09503,1.09389,1.0944,16857
2025-08-19 20:00:00,1.09439,1.09516,1.09393,1.095,9158
2025-08-20 00:00:00,1.09475,1.0953,1.09203,1.09472,7997
2025-08-20 04:00:00,1.09472,1.10637,1.0942,1.1057,18590
2025-08-20 08:00:00,1.10566,1.10686,1.10358,1.10369,16342
2025-08-20 12:00:00,1.10367,1.10471,1.10351,1.10399,13945
2025-08-20 16:00:00,1.10398,1.10462,1.10281,1.10396,19289
2025-08-20 20:00:00,1.10398,1.10504,1.10319,1.10458,10970
2025-08-21 00:00:00,1.10464,1.10557,1.10252,1.10418,7024
2025-08-21 04:00:00,1.10418,1.1042,1.10282,1.10358,12265
2025-08-21 08:00:00,1.10361,1.10396,1.10284,1.10301,14245
2025-08-21 12:00:00,1.10301,1.10361,1.10201,1.10312,14578
2025-08-21 16:00:00,1.10308,1.10449,1.10228,1.10404,22089
2025-08-21 20:00:00,1.10404,1.10439,1.1032,1.10331,9968
2025-08-22 00:00:00,1.10313,1.10498,1.10141,1.1049,7176
2025-08-22 04:00:00,1.10492,1.10563,1.10337,1.10543,12336
2025-08-22 08:00:00,1.10543,1.10652,1.10508,1.10613,12630
2025-08-22 12:00:00,1.10609,1.10629,1.10531,1.10539,12435
2025-08-22 16:00:00,1.10539,1.10689,1.10496,1.10593,30271
2025-08-22 20:00:00,1.10589,1.10645,1.10484,1.10512,11185
2025-08-25 00:00:00,1.10378,1.10679,1.10346,1.10558,7550
2025-08-25 04:00:00,1.10558,1.10669,1.10501,1.1064,11457
2025-08-25 08:00:00,1.1064,1.10723,1.10589,1.10715,13273
2025-08-25 12:00:00,1.10715,1.1077,1.10643,1.10701,11768
2025-08-25 16:00:00,1.10701,1.10814,1.10638,1.10795,15895
2025-08-25 20:00:00,1.10795,1.10839,1.1078,1.10814,11830
2025-08-26 00:00:00,1.10768,1.10859,1.10408,1.10842,11577
2025-08-26 04:00:00,1.10842,1.11061,1.10783,1.10932,15006
2025-08-26 08:00:00,1.10932,1.10955,1.10788,1.10906,17284
2025-08-26 12:00:00,1.109,1.10942,1.10779,1.10789,15001
2025-08-26 16:00:00,1.10787,1.10872,1.10757,1.10801,16064
2025-08-26 20:00:00,1.10801,1.10837,1.1077,1.10795,8996
2025-08-27 00:00:00,1.10719,1.10939,1.10516,1.10909,6010
2025-08-27 04:00:00,1.10907,1.11084,1.10887,1.10955,11797
2025-08-27 08:00:00,1.10955,1.11063,1.10918,1.11006,13577
2025-08-27 12:00:00,1.11009,1.11104,1.10971,1.1109,13519
2025-08-27 16:00:00,1.1109,1.11153,1.11031,1.11048,16805
2025-08-27 20:00:00,1.11048,1.11095,1.11025,1.11036,10776
2025-08-28 00:00:00,1.11021,1.11168,1.10884,1.1114,6836
2025-08-28 04:00:00,1.1114,1.11237,1.11066,1.11109,11667
2025-08-28 08:00:00,1.11109,1.11172,1.11078,1.11129,13572
2025-08-28 12:00:00,1.11127,1.11188,1.11107,1.11151,14957
2025-08-28 16:00:00,1.11151,1.11162,1.10952,1.10977,18164
2025-08-28 20:00:00,1.10979,1.11007,1.10942,1.11001,8292
2025-08-29 00:00:00,1.10981,1.11031,1.10849,1.10994,6224
2025-08-29 04:00:00,1.10994,1.11043,1.10955,1.10974,11246
2025-08-29 08:00:00,1.10974,1.11007,1.10856,1.10892,12568
2025-08-29 12:00:00,1.10892,1.10934,1.10849,1.10893,13141
2025-08-29 16:00:00,1.10893,1.1096,1.10859,1.1092,19400
2025-08-29 20:00:00,1.10918,1.10952,1.10779,1.10808,8950
2025-09-01 00:00:00,1.10869,1.11018,1.10742,1.10848,6056
2025-09-01 04:00:00,1.10845,1.10904,1.10712,1.10894,13555
2025-09-01 08:00:00,1.10888,1.10989,1.10854,1.10876,14065
2025-09-01 12:00:00,1.10876,1.11049,1.10863,1.11042,11994
2025-09-01 16:00:00,1.1104,1.11124,1.11019,1.11051,11073
2025-09-01 20:00:00,1.11051,1.11086,1.10988,1.11002,5487
2025-09-02 00:00:00,1.10894,1.11066,1.1074,1.10996,6673
2025-09-02 04:00:00,1.10996,1.11131,1.10988,1.11093,11732
2025-09-02 08:00:00,1.11093,1.11204,1.11052,1.11202,19937
2025-09-02 12:00:00,1.112,1.11226,1.11041,1.11068,20895
2025-09-02 16:00:00,1.11068,1.11215,1.11038,1.1117,23486
2025-09-02 20:00:00,1.11168,1.11214,1.11139,1.11155,11210
2025-09-03 00:00:00,1.11084,1.11258,1.10825,1.11232,5984
2025-09-03 04:00:00,1.11232,1.1138,1.11206,1.11253,12269
2025-09-03 08:00:00,1.11254,1.1136,1.11216,1.113,15953
2025-09-03 12:00:00,1.113,1.11474,1.11287,1.11466,15228
2025-09-03 16:00:00,1.11467,1.11518,1.11297,1.11411,21550
2025-09-03 20:00:00,1.11409,1.11423,1.11277,1.11292,11661
2025-09-04 00:00:00,1.1129,1.11346,1.11163,1.11279,6197
2025-09-04 04:00:00,1.11277,1.11294,1.11161,1.1124,12231
