Datetime,Open,High,Low,Close,Volume
2025-08-07 09:15:00,2.24562,2.24588,2.24378,2.2445,1656
2025-08-07 09:30:00,2.24448,2.24525,2.24416,2.24518,1436
2025-08-07 09:45:00,2.24516,2.24621,2.24452,2.24589,1521
2025-08-07 10:00:00,2.2459,2.24625,2.2453,2.24602,1671
2025-08-07 10:15:00,2.24602,2.24611,2.24403,2.24409,1456
2025-08-07 10:30:00,2.24409,2.24563,2.24374,2.2456,1595
2025-08-07 10:45:00,2.2456,2.24578,2.24251,2.24252,1769
2025-08-07 11:00:00,2.24252,2.24418,2.24209,2.24376,2346
2025-08-07 11:15:00,2.24379,2.2456,2.24321,2.24525,2000
2025-08-07 11:30:00,2.24525,2.24573,2.24434,2.24452,1787
2025-08-07 11:45:00,2.24452,2.2448,2.24336,2.24409,1841
2025-08-07 12:00:00,2.24409,2.24516,2.2438,2.24436,1503
2025-08-07 12:15:00,2.24434,2.24453,2.2437,2.24439,1553
2025-08-07 12:30:00,2.24439,2.24562,2.24432,2.24534,1587
2025-08-07 12:45:00,2.24534,2.24646,2.24491,2.24628,1550
2025-08-07 13:00:00,2.24628,2.24695,2.24587,2.24637,1688
2025-08-07 13:15:00,2.24637,2.2468,2.24575,2.24611,1499
2025-08-07 13:30:00,2.24611,2.24626,2.24509,2.24537,1277
2025-08-07 13:45:00,2.24537,2.24657,2.24513,2.24572,1455
2025-08-07 14:00:00,2.2457,2.25669,2.24475,2.25609,3458
2025-08-07 14:15:00,2.25606,2.25627,2.25311,2.25351,1987
2025-08-07 14:30:00,2.25351,2.25454,2.25236,2.25388,2176
2025-08-07 14:45:00,2.25388,2.25432,2.25289,2.25391,2013
2025-08-07 15:00:00,2.25391,2.25642,2.25366,2.2563,2184
2025-08-07 15:15:00,2.2563,2.2568,2.25411,2.25411,1778
2025-08-07 15:30:00,2.25409,2.25462,2.25295,2.25367,2609
2025-08-07 15:45:00,2.25367,2.25454,2.25248,2.2537,2229
2025-08-07 16:00:00,2.2537,2.25398,2.25212,2.25322,2171
2025-08-07 16:15:00,2.25321,2.2538,2.25237,2.25246,2327
2025-08-07 16:30:00,2.25241,2.2538,2.25133,2.25235,2603
2025-08-07 16:45:00,2.25235,2.25549,2.25226,2.25533,2163
2025-08-07 17:00:00,2.25536,2.25813,2.25516,2.25705,3574
2025-08-07 17:15:00,2.25707,2.25738,2.25638,2.25677,3073
2025-08-07 17:30:00,2.25677,2.25721,2.2558,2.25678,2441
2025-08-07 17:45:00,2.25677,2.25821,2.25621,2.25776,2359
2025-08-07 18:00:00,2.25776,2.25824,2.25674,2.25791,2501
2025-08-07 18:15:00,2.25791,2.25881,2.25776,2.25824,1931
2025-08-07 18:30:00,2.25824,2.25927,2.25807,2.25917,1652
2025-08-07 18:45:00,2.25917,2.26022,2.25889,2.25987,1907
2025-08-07 19:00:00,2.25985,2.26023,2.25907,2.25915,1513
2025-08-07 19:15:00,2.25915,2.25928,2.2581,2.2583,1430
2025-08-07 19:30:00,2.25832,2.26008,2.25826,2.2599,1181
2025-08-07 19:45:00,2.2599,2.2602,2.25878,2.25907,1115
2025-08-07 20:00:00,2.25907,2.25965,2.25875,2.25886,1569
2025-08-07 20:15:00,2.25879,2.25893,2.25822,2.25857,1512
2025-08-07 20:30:00,2.25857,2.2586,2.25699,2.25716,1234
2025-08-07 20:45:00,2.25716,2.25754,2.25658,2.25692,1237
2025-08-07 21:00:00,2.25692,2.25732,2.25653,2.25708,1128
2025-08-07 21:15:00,2.25708,2.25774,2.25688,2.2573,1391
2025-08-07 21:30:00,2.25728,2.2576,2.25692,2.25721,1183
