Datetime,Open,High,Low,Close,Volume
2024-01-05 07:45:00,0.86261,0.86296,0.86255,0.86293,277
2024-01-05 08:00:00,0.86293,0.86293,0.86261,0.86264,320
2024-01-05 08:15:00,0.86266,0.86271,0.86255,0.86266,450
2024-01-05 08:30:00,0.86265,0.86279,0.86252,0.86257,546
2024-01-05 08:45:00,0.86257,0.8626,0.86239,0.86246,513
2024-01-05 09:00:00,0.86246,0.86248,0.86206,0.86211,552
2024-01-05 09:15:00,0.86212,0.86231,0.86199,0.86206,529
2024-01-05 09:30:00,0.86205,0.86222,0.86183,0.8619,433
2024-01-05 09:45:00,0.8619,0.8619,0.86154,0.86158,521
2024-01-05 10:00:00,0.86159,0.86183,0.86106,0.86126,823
2024-01-05 10:15:00,0.86125,0.86133,0.86082,0.86119,661
2024-01-05 10:30:00,0.86118,0.86125,0.86072,0.86099,678
2024-01-05 10:45:00,0.86099,0.86143,0.86096,0.86141,617
2024-01-05 11:00:00,0.86141,0.86194,0.86122,0.86192,719
2024-01-05 11:15:00,0.86191,0.86217,0.86177,0.86214,731
2024-01-05 11:30:00,0.86214,0.86283,0.86212,0.8625,794
2024-01-05 11:45:00,0.86249,0.86249,0.86155,0.86192,780
2024-01-05 12:00:00,0.86194,0.86212,0.86165,0.86193,728
2024-01-05 12:15:00,0.86193,0.8621,0.86165,0.86173,623
2024-01-05 12:30:00,0.86173,0.86197,0.86164,0.86179,603
2024-01-05 12:45:00,0.86179,0.86225,0.86175,0.86221,590
2024-01-05 13:00:00,0.86222,0.86251,0.86205,0.86208,541
2024-01-05 13:15:00,0.86207,0.86259,0.86198,0.86237,494
2024-01-05 13:30:00,0.86238,0.86246,0.86223,0.86241,430
2024-01-05 13:45:00,0.86241,0.86251,0.86213,0.86251,478
2024-01-05 14:00:00,0.86251,0.86269,0.86195,0.86197,670
2024-01-05 14:15:00,0.86198,0.8621,0.86172,0.86174,510
2024-01-05 14:30:00,0.86175,0.86213,0.86156,0.86207,538
2024-01-05 14:45:00,0.86207,0.86238,0.86198,0.86226,413
2024-01-05 15:00:00,0.86227,0.8625,0.8619,0.86208,722
2024-01-05 15:15:00,0.86208,0.86258,0.86205,0.8624,697
2024-01-05 15:30:00,0.86216,0.86287,0.86209,0.86275,1898
2024-01-05 15:45:00,0.86275,0.86294,0.86249,0.86277,1163
2024-01-05 16:00:00,0.86279,0.8634,0.86278,0.86314,1271
2024-01-05 16:15:00,0.86314,0.86314,0.86248,0.86255,960
2024-01-05 16:30:00,0.86256,0.8626,0.86226,0.86229,1074
2024-01-05 16:45:00,0.8623,0.86233,0.86192,0.86195,1068
2024-01-05 17:00:00,0.86146,0.86198,0.86095,0.86098,1643
