Datetime,Open,High,Low,Close,Volume
2025-02-03 06:00:00,2.01089,2.01112,2.00462,2.00613,3152
2025-02-03 06:15:00,2.00613,2.00732,2.00542,2.0064,1672
2025-02-03 06:30:00,2.00638,2.00727,2.00353,2.00393,1739
2025-02-03 06:45:00,2.00393,2.00442,2.00345,2.00432,1463
2025-02-03 07:00:00,2.00432,2.00501,2.00381,2.00404,1654
2025-02-03 07:15:00,2.00396,2.00566,2.00388,2.0052,1480
2025-02-03 07:30:00,2.0052,2.00628,2.00492,2.00617,1218
2025-02-03 07:45:00,2.00617,2.00631,2.00518,2.00584,1295
2025-02-03 08:00:00,2.00584,2.00628,2.00489,2.00494,1515
2025-02-03 08:15:00,2.00494,2.00539,2.00353,2.00361,1226
2025-02-03 08:30:00,2.00361,2.00403,2.00242,2.00266,1687
2025-02-03 08:45:00,2.00266,2.00307,2.0016,2.00214,1811
2025-02-03 09:00:00,2.00214,2.00299,2.00077,2.00279,2491
2025-02-03 09:15:00,2.00279,2.00297,2.00181,2.00219,2150
2025-02-03 09:30:00,2.00219,2.0025,2.00031,2.00213,2166
2025-02-03 09:45:00,2.00212,2.00334,2.00192,2.00225,2787
2025-02-03 10:00:00,2.00225,2.00254,2.00018,2.00202,3238
2025-02-03 10:15:00,2.00201,2.00485,2.00187,2.00449,2767
2025-02-03 10:30:00,2.00449,2.00533,2.00404,2.00424,2469
2025-02-03 10:45:00,2.00427,2.00532,2.00407,2.00437,2011
2025-02-03 11:00:00,2.0044,2.00564,2.00404,2.0053,1950
2025-02-03 11:15:00,2.0053,2.00535,2.0026,2.00303,1823
2025-02-03 11:30:00,2.00303,2.0041,2.00212,2.00214,1858
2025-02-03 11:45:00,2.00214,2.00259,2.00132,2.00153,1683
2025-02-03 12:00:00,2.00153,2.00246,2.00127,2.00167,1612
2025-02-03 12:15:00,2.00165,2.003,2.00165,2.00274,1483
2025-02-03 12:30:00,2.00272,2.00284,2.00207,2.00256,1399
2025-02-03 12:45:00,2.00256,2.00357,2.00256,2.0035,1265
2025-02-03 13:00:00,2.0035,2.00497,2.00314,2.00448,1547
2025-02-03 13:15:00,2.00448,2.00527,2.00388,2.00439,1193
2025-02-03 13:30:00,2.00439,2.00541,2.00404,2.00522,1228
2025-02-03 13:45:00,2.00522,2.00522,2.00361,2.00379,1464
2025-02-03 14:00:00,2.00379,2.00428,2.0034,2.00399,1468
2025-02-03 14:15:00,2.00397,2.00554,2.00367,2.00537,2488
2025-02-03 14:30:00,2.00535,2.00621,2.00491,2.00574,2186
2025-02-03 14:45:00,2.00574,2.00651,2.00516,2.00577,2270
2025-02-03 15:00:00,2.00577,2.00649,2.00326,2.00505,3464
2025-02-03 15:15:00,2.00508,2.00644,2.0044,2.00467,2195
2025-02-03 15:30:00,2.00466,2.00718,2.00453,2.00603,2228
2025-02-03 15:45:00,2.00603,2.0082,2.00592,2.00714,2188
2025-02-03 16:00:00,2.00714,2.00715,2.00527,2.00533,2695
2025-02-03 16:15:00,2.00531,2.00767,2.00525,2.007,2647
2025-02-03 16:30:00,2.007,2.00784,2.00593,2.00646,3412
2025-02-03 16:45:00,2.00645,2.0088,2.00629,2.00845,2871
2025-02-03 17:00:00,2.00856,2.01002,2.0078,2.00782,3557
2025-02-03 17:15:00,2.00782,2.00906,2.00469,2.00726,5186
2025-02-03 17:30:00,2.0073,2.00841,2.00609,2.00619,5470
2025-02-03 17:45:00,2.00619,2.00688,2.00296,2.00361,4627
