Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 09:00:00+00:00,211.27499389648438,211.32699584960938,211.12399291992188,211.2100067138672,0,0.0,0.0
2026-03-09 09:15:00+00:00,211.21400451660156,211.35499572753906,211.1959991455078,211.31700134277344,0,0.0,0.0
2026-03-09 09:30:00+00:00,211.31700134277344,211.5030059814453,211.25999450683594,211.36399841308594,0,0.0,0.0
2026-03-09 09:45:00+00:00,211.36399841308594,211.4149932861328,211.26400756835938,211.3300018310547,0,0.0,0.0
2026-03-09 10:00:00+00:00,211.3300018310547,211.4510040283203,211.26699829101562,211.32699584960938,0,0.0,0.0
2026-03-09 10:15:00+00:00,211.3249969482422,211.3699951171875,211.2209930419922,211.3260040283203,0,0.0,0.0
2026-03-09 10:30:00+00:00,211.3280029296875,211.37600708007812,211.23399353027344,211.35400390625,0,0.0,0.0
2026-03-09 10:45:00+00:00,211.35800170898438,211.47900390625,211.2899932861328,211.4510040283203,0,0.0,0.0
2026-03-09 11:00:00+00:00,211.4510040283203,211.56700134277344,211.42300415039062,211.5500030517578,0,0.0,0.0
2026-03-09 11:15:00+00:00,211.55099487304688,211.5760040283203,211.44900512695312,211.468994140625,0,0.0,0.0
2026-03-09 11:30:00+00:00,211.468994140625,211.53900146484375,211.4029998779297,211.44700622558594,0,0.0,0.0
2026-03-09 11:45:00+00:00,211.4459991455078,211.53500366210938,211.38999938964844,211.51400756835938,0,0.0,0.0
2026-03-09 12:00:00+00:00,211.51300048828125,211.58099365234375,211.49200439453125,211.53799438476562,0,0.0,0.0
2026-03-09 12:15:00+00:00,211.53700256347656,211.59500122070312,211.4459991455078,211.53599548339844,0,0.0,0.0
2026-03-09 12:30:00+00:00,211.53500366210938,211.6179962158203,211.5189971923828,211.5749969482422,0,0.0,0.0
2026-03-09 12:45:00+00:00,211.5749969482422,211.7790069580078,211.53900146484375,211.7239990234375,0,0.0,0.0
2026-03-09 13:00:00+00:00,211.72799682617188,211.79200744628906,211.58700561523438,211.64999389648438,0,0.0,0.0
2026-03-09 13:15:00+00:00,211.64199829101562,211.79800415039062,211.61399841308594,211.7779998779297,0,0.0,0.0
2026-03-09 13:30:00+00:00,211.77499389648438,211.80099487304688,211.6320037841797,211.77499389648438,0,0.0,0.0
2026-03-09 13:45:00+00:00,211.7760009765625,211.82899475097656,211.6580047607422,211.7209930419922,0,0.0,0.0
2026-03-09 14:00:00+00:00,211.72000122070312,211.7429962158203,211.5679931640625,211.6649932861328,0,0.0,0.0
2026-03-09 14:15:00+00:00,211.66299438476562,211.70899963378906,211.48599243164062,211.52099609375,0,0.0,0.0
2026-03-09 14:30:00+00:00,211.52099609375,211.71600341796875,211.51400756835938,211.6999969482422,0,0.0,0.0
2026-03-09 14:45:00+00:00,211.7010040283203,211.93699645996094,211.69200134277344,211.87399291992188,0,0.0,0.0
2026-03-09 15:00:00+00:00,211.8719940185547,212.0449981689453,211.85899353027344,211.947998046875,0,0.0,0.0
2026-03-09 15:15:00+00:00,211.9499969482422,211.9810028076172,211.74400329589844,211.7530059814453,0,0.0,0.0
2026-03-09 15:30:00+00:00,211.74899291992188,211.7550048828125,211.625,211.69200134277344,0,0.0,0.0
2026-03-09 15:45:00+00:00,211.69200134277344,211.718994140625,211.60699462890625,211.71400451660156,0,0.0,0.0
2026-03-09 16:00:00+00:00,211.71299743652344,211.8419952392578,211.7050018310547,211.822998046875,0,0.0,0.0
2026-03-09 16:15:00+00:00,211.8280029296875,211.95700073242188,211.76300048828125,211.8350067138672,0,0.0,0.0
2026-03-09 16:30:00+00:00,211.83399963378906,211.88900756835938,211.76600646972656,211.7989959716797,0,0.0,0.0
2026-03-09 16:45:00+00:00,211.79600524902344,211.84300231933594,211.71200561523438,211.7519989013672,0,0.0,0.0
2026-03-09 17:00:00+00:00,211.75599670410156,211.875,211.72799682617188,211.875,0,0.0,0.0
2026-03-09 17:15:00+00:00,211.875,211.875,211.8070068359375,211.83099365234375,0,0.0,0.0
2026-03-09 17:30:00+00:00,211.83599853515625,211.91200256347656,211.82000732421875,211.89300537109375,0,0.0,0.0
2026-03-09 17:45:00+00:00,211.89300537109375,211.9810028076172,211.88999938964844,211.93299865722656,0,0.0,0.0
2026-03-09 18:00:00+00:00,211.92999267578125,212.0290069580078,211.92799377441406,211.97799682617188,0,0.0,0.0
2026-03-09 18:15:00+00:00,211.97799682617188,212.0570068359375,211.9530029296875,212.02099609375,0,0.0,0.0
2026-03-09 18:30:00+00:00,212.02200317382812,212.0489959716797,211.96600341796875,211.98800659179688,0,0.0,0.0
2026-03-09 18:45:00+00:00,211.99000549316406,212.07400512695312,211.96600341796875,212.00999450683594,0,0.0,0.0
2026-03-09 19:00:00+00:00,212.00999450683594,212.0919952392578,211.99200439453125,212.0780029296875,0,0.0,0.0
2026-03-09 19:15:00+00:00,212.0780029296875,212.17599487304688,211.9949951171875,212.08900451660156,0,0.0,0.0
2026-03-09 19:30:00+00:00,212.08799743652344,212.09800720214844,211.85299682617188,211.97000122070312,0,0.0,0.0
2026-03-09 19:45:00+00:00,211.97000122070312,212.03199768066406,211.83599853515625,211.98199462890625,0,0.0,0.0
2026-03-09 20:00:00+00:00,211.9770050048828,212.0989990234375,211.9029998779297,211.91900634765625,0,0.0,0.0
2026-03-09 20:15:00+00:00,211.9219970703125,212.0540008544922,211.84500122070312,211.98899841308594,0,0.0,0.0
2026-03-09 20:30:00+00:00,211.98500061035156,212.0,211.77999877929688,211.91200256347656,0,0.0,0.0
2026-03-09 20:45:00+00:00,211.91299438476562,211.9810028076172,211.73800659179688,211.73800659179688,0,0.0,0.0
2026-03-09 21:00:00+00:00,211.74000549316406,211.97000122070312,211.7050018310547,211.7949981689453,0,0.0,0.0
2026-03-09 21:15:00+00:00,211.7989959716797,211.94700622558594,211.75100708007812,211.86300659179688,0,0.0,0.0
2026-03-09 21:30:00+00:00,211.90699768066406,212.03199768066406,211.8520050048828,211.86700439453125,0,0.0,0.0
2026-03-09 21:45:00+00:00,211.8939971923828,211.97900390625,211.7480010986328,211.89999389648438,0,0.0,0.0
2026-03-09 22:00:00+00:00,211.85699462890625,212.0229949951172,211.84500122070312,211.97500610351562,0,0.0,0.0
2026-03-09 22:15:00+00:00,211.97500610351562,212.0659942626953,211.9010009765625,212.0330047607422,0,0.0,0.0
2026-03-09 22:30:00+00:00,212.01600646972656,212.03900146484375,211.89999389648438,211.98500061035156,0,0.0,0.0
2026-03-09 22:45:00+00:00,211.9709930419922,212.0260009765625,211.93099975585938,211.96600341796875,0,0.0,0.0
2026-03-09 23:00:00+00:00,211.96400451660156,212.02699279785156,211.9149932861328,212.0070037841797,0,0.0,0.0
2026-03-09 23:15:00+00:00,211.9929962158203,212.01600646972656,211.9530029296875,211.9969940185547,0,0.0,0.0
2026-03-09 23:30:00+00:00,211.99400329589844,212.0189971923828,211.91700744628906,212.0070037841797,0,0.0,0.0
2026-03-09 23:45:00+00:00,211.99899291992188,212.02200317382812,211.8769989013672,211.89999389648438,0,0.0,0.0
2026-03-10 00:00:00+00:00,211.91600036621094,211.9949951171875,211.82699584960938,211.89500427246094,0,0.0,0.0
2026-03-10 00:15:00+00:00,211.89999389648438,211.92300415039062,211.81199645996094,211.9080047607422,0,0.0,0.0
2026-03-10 00:30:00+00:00,211.9080047607422,212.01600646972656,211.8280029296875,211.8699951171875,0,0.0,0.0
2026-03-10 00:45:00+00:00,211.86300659179688,211.90199279785156,211.6929931640625,211.7209930419922,0,0.0,0.0
2026-03-10 01:00:00+00:00,211.718994140625,211.75599670410156,211.63900756835938,211.65699768066406,0,0.0,0.0
2026-03-10 01:15:00+00:00,211.66200256347656,211.82699584960938,211.65499877929688,211.7740020751953,0,0.0,0.0
2026-03-10 01:30:00+00:00,211.77999877929688,211.79800415039062,211.58299255371094,211.6199951171875,0,0.0,0.0
2026-03-10 01:45:00+00:00,211.62100219726562,211.76100158691406,211.61300659179688,211.6999969482422,0,0.0,0.0
2026-03-10 02:00:00+00:00,211.6999969482422,211.8040008544922,211.66299438476562,211.76400756835938,0,0.0,0.0
2026-03-10 02:15:00+00:00,211.77099609375,211.81399536132812,211.74200439453125,211.7760009765625,0,0.0,0.0
2026-03-10 02:30:00+00:00,211.77000427246094,211.8070068359375,211.72799682617188,211.76400756835938,0,0.0,0.0
2026-03-10 02:45:00+00:00,211.76100158691406,211.80999755859375,211.69700622558594,211.7989959716797,0,0.0,0.0
2026-03-10 03:00:00+00:00,211.79800415039062,211.90499877929688,211.79400634765625,211.8730010986328,0,0.0,0.0
2026-03-10 03:15:00+00:00,211.8719940185547,211.9290008544922,211.83099365234375,211.83700561523438,0,0.0,0.0
2026-03-10 03:30:00+00:00,211.83599853515625,211.86900329589844,211.79200744628906,211.83700561523438,0,0.0,0.0
2026-03-10 03:45:00+00:00,211.83799743652344,211.8509979248047,211.75799560546875,211.82200622558594,0,0.0,0.0
2026-03-10 04:00:00+00:00,211.82200622558594,211.86399841308594,211.78900146484375,211.80299377441406,0,0.0,0.0
2026-03-10 04:15:00+00:00,211.80299377441406,211.8260040283203,211.7310028076172,211.78500366210938,0,0.0,0.0
2026-03-10 04:30:00+00:00,211.7830047607422,211.81700134277344,211.7480010986328,211.75399780273438,0,0.0,0.0
2026-03-10 04:45:00+00:00,211.7570037841797,211.86900329589844,211.7469940185547,211.80499267578125,0,0.0,0.0
2026-03-10 05:00:00+00:00,211.8070068359375,211.8939971923828,211.73699951171875,211.7480010986328,0,0.0,0.0
2026-03-10 05:15:00+00:00,211.7480010986328,211.7949981689453,211.70899963378906,211.73699951171875,0,0.0,0.0
2026-03-10 05:30:00+00:00,211.74200439453125,211.7899932861328,211.6750030517578,211.72500610351562,0,0.0,0.0
2026-03-10 05:45:00+00:00,211.7220001220703,211.82200622558594,211.718994140625,211.7949981689453,0,0.0,0.0
2026-03-10 06:00:00+00:00,211.79600524902344,211.85800170898438,211.7259979248047,211.76499938964844,0,0.0,0.0
2026-03-10 06:15:00+00:00,211.76699829101562,211.8470001220703,211.7449951171875,211.83999633789062,0,0.0,0.0
2026-03-10 06:30:00+00:00,211.83700561523438,212.00999450683594,211.80599975585938,211.99200439453125,0,0.0,0.0
2026-03-10 06:45:00+00:00,211.98899841308594,212.00599670410156,211.87600708007812,211.89599609375,0,0.0,0.0
2026-03-10 07:00:00+00:00,211.8939971923828,212.0590057373047,211.88600158691406,212.02200317382812,0,0.0,0.0
2026-03-10 07:15:00+00:00,212.02200317382812,212.08599853515625,211.93800354003906,212.0469970703125,0,0.0,0.0
2026-03-10 07:30:00+00:00,212.0469970703125,212.08399963378906,211.81399536132812,211.92100524902344,0,0.0,0.0
2026-03-10 07:45:00+00:00,211.92100524902344,212.0260009765625,211.91099548339844,211.99200439453125,0,0.0,0.0
2026-03-10 08:00:00+00:00,211.98699951171875,212.1540069580078,211.95799255371094,212.0749969482422,0,0.0,0.0
2026-03-10 08:15:00+00:00,212.0749969482422,212.1300048828125,211.94900512695312,212.1179962158203,0,0.0,0.0
2026-03-10 08:30:00+00:00,212.11099243164062,212.23300170898438,212.0709991455078,212.20799255371094,0,0.0,0.0
2026-03-10 08:45:00+00:00,212.2050018310547,212.25999450683594,212.08599853515625,212.24200439453125,0,0.0,0.0
2026-03-10 09:00:00+00:00,212.24600219726562,212.2949981689453,212.1820068359375,212.19400024414062,0,0.0,0.0
2026-03-10 09:15:00+00:00,212.19200134277344,212.23199462890625,212.11700439453125,212.14500427246094,0,0.0,0.0
2026-03-10 09:30:00+00:00,212.14300537109375,212.2010040283203,212.08599853515625,212.1909942626953,0,0.0,0.0
2026-03-10 09:45:00+00:00,212.1909942626953,212.2729949951172,212.13499450683594,212.16600036621094,0,0.0,0.0
2026-03-10 10:00:00+00:00,212.1649932861328,212.197998046875,212.12600708007812,212.1699981689453,0,0.0,0.0
2026-03-10 10:15:00+00:00,212.17100524902344,212.28399658203125,212.13800048828125,212.19900512695312,0,0.0,0.0
2026-03-10 10:30:00+00:00,212.20199584960938,212.28599548339844,212.16000366210938,212.21499633789062,0,0.0,0.0
2026-03-10 10:45:00+00:00,212.21299743652344,212.25399780273438,212.1699981689453,212.2010040283203,0,0.0,0.0
2026-03-10 11:00:00+00:00,212.20199584960938,212.33599853515625,212.1959991455078,212.24000549316406,0,0.0,0.0
2026-03-10 11:15:00+00:00,212.23500061035156,212.28599548339844,212.13800048828125,212.19400024414062,0,0.0,0.0
2026-03-10 11:30:00+00:00,212.1909942626953,212.27499389648438,212.1529998779297,212.2689971923828,0,0.0,0.0
2026-03-10 11:45:00+00:00,212.27000427246094,212.33399963378906,212.1280059814453,212.13699340820312,0,0.0,0.0
2026-03-10 12:00:00+00:00,212.13900756835938,212.20899963378906,212.08900451660156,212.1479949951172,0,0.0,0.0
2026-03-10 12:15:00+00:00,212.14599609375,212.25999450683594,212.12899780273438,212.17599487304688,0,0.0,0.0
2026-03-10 12:30:00+00:00,212.17100524902344,212.27000427246094,212.12600708007812,212.218994140625,0,0.0,0.0
2026-03-10 12:45:00+00:00,212.218994140625,212.26300048828125,212.06100463867188,212.11000061035156,0,0.0,0.0
2026-03-10 13:00:00+00:00,212.11099243164062,212.2480010986328,212.052001953125,212.23399353027344,0,0.0,0.0
2026-03-10 13:15:00+00:00,212.22999572753906,212.3209991455078,212.19000244140625,212.3040008544922,0,0.0,0.0
2026-03-10 13:30:00+00:00,212.3090057373047,212.39999389648438,212.2570037841797,212.3179931640625,0,0.0,0.0
2026-03-10 13:45:00+00:00,212.3209991455078,212.33900451660156,212.21400451660156,212.25399780273438,0,0.0,0.0
2026-03-10 14:00:00+00:00,212.24899291992188,212.35899353027344,212.1649932861328,212.2429962158203,0,0.0,0.0
2026-03-10 14:15:00+00:00,212.24099731445312,212.30799865722656,212.1719970703125,212.19200134277344,0,0.0,0.0
2026-03-10 14:30:00+00:00,212.19000244140625,212.3000030517578,212.16600036621094,212.25599670410156,0,0.0,0.0
2026-03-10 14:45:00+00:00,212.2550048828125,212.38299560546875,212.23800659179688,212.35800170898438,0,0.0,0.0
2026-03-10 15:00:00+00:00,212.36000061035156,212.41299438476562,212.2949981689453,212.29600524902344,0,0.0,0.0
2026-03-10 15:15:00+00:00,212.29800415039062,212.32699584960938,212.18299865722656,212.18699645996094,0,0.0,0.0
2026-03-10 15:30:00+00:00,212.18899536132812,212.3350067138672,212.18099975585938,212.25,0,0.0,0.0
2026-03-10 15:45:00+00:00,212.2519989013672,212.28399658203125,212.08299255371094,212.0850067138672,0,0.0,0.0
2026-03-10 16:00:00+00:00,212.0850067138672,212.12600708007812,212.0050048828125,212.08599853515625,0,0.0,0.0
2026-03-10 16:15:00+00:00,212.08599853515625,212.16099548339844,212.0489959716797,212.13299560546875,0,0.0,0.0
2026-03-10 16:30:00+00:00,212.13099670410156,212.2010040283203,212.03700256347656,212.08200073242188,0,0.0,0.0
2026-03-10 16:45:00+00:00,212.08200073242188,212.1529998779297,212.0749969482422,212.125,0,0.0,0.0
2026-03-10 17:00:00+00:00,212.12600708007812,212.21099853515625,212.07899475097656,212.09500122070312,0,0.0,0.0
2026-03-10 17:15:00+00:00,212.093994140625,212.22799682617188,212.08099365234375,212.1280059814453,0,0.0,0.0
2026-03-10 17:30:00+00:00,212.12600708007812,212.18899536132812,212.0850067138672,212.11599731445312,0,0.0,0.0
2026-03-10 17:45:00+00:00,212.11700439453125,212.18499755859375,212.08900451660156,212.16099548339844,0,0.0,0.0
2026-03-10 18:00:00+00:00,212.15899658203125,212.23399353027344,212.09300231933594,212.1179962158203,0,0.0,0.0
2026-03-10 18:15:00+00:00,212.11599731445312,212.1929931640625,212.0570068359375,212.14999389648438,0,0.0,0.0
2026-03-10 18:30:00+00:00,212.1490020751953,212.1750030517578,212.0189971923828,212.06900024414062,0,0.0,0.0
2026-03-10 18:45:00+00:00,212.0679931640625,212.13800048828125,211.97799682617188,211.98899841308594,0,0.0,0.0
2026-03-10 19:00:00+00:00,211.99200439453125,212.0449981689453,211.9709930419922,212.03500366210938,0,0.0,0.0
2026-03-10 19:15:00+00:00,212.03500366210938,212.09500122070312,212.0070037841797,212.04600524902344,0,0.0,0.0
2026-03-10 19:30:00+00:00,212.04299926757812,212.1790008544922,212.02099609375,212.09500122070312,0,0.0,0.0
2026-03-10 19:45:00+00:00,212.09500122070312,212.1179962158203,212.0290069580078,212.04800415039062,0,0.0,0.0
2026-03-10 20:00:00+00:00,212.0489959716797,212.0679931640625,211.98899841308594,212.0290069580078,0,0.0,0.0
2026-03-10 20:15:00+00:00,212.0290069580078,212.0679931640625,211.98199462890625,212.06500244140625,0,0.0,0.0
2026-03-10 20:30:00+00:00,212.05999755859375,212.093994140625,212.0399932861328,212.0590057373047,0,0.0,0.0
2026-03-10 20:45:00+00:00,212.05299377441406,212.08799743652344,211.98500061035156,212.0330047607422,0,0.0,0.0
2026-03-10 21:00:00+00:00,212.03500366210938,212.13800048828125,211.9429931640625,211.9739990234375,0,0.0,0.0
2026-03-10 21:15:00+00:00,211.9810028076172,212.1479949951172,211.96299743652344,212.07899475097656,0,0.0,0.0
2026-03-10 21:30:00+00:00,212.06399536132812,212.16299438476562,212.01800537109375,212.10000610351562,0,0.0,0.0
2026-03-10 21:45:00+00:00,212.10000610351562,212.1540069580078,211.9739990234375,212.03399658203125,0,0.0,0.0
2026-03-10 22:00:00+00:00,212.01499938964844,212.177001953125,211.9810028076172,212.0330047607422,0,0.0,0.0
2026-03-10 22:15:00+00:00,212.08799743652344,212.1320037841797,212.03599548339844,212.0760040283203,0,0.0,0.0
2026-03-10 22:30:00+00:00,212.1009979248047,212.1300048828125,212.06100463867188,212.11500549316406,0,0.0,0.0
2026-03-10 22:45:00+00:00,212.11700439453125,212.16000366210938,212.07400512695312,212.13999938964844,0,0.0,0.0
2026-03-10 23:00:00+00:00,212.12899780273438,212.18099975585938,212.11000061035156,212.14300537109375,0,0.0,0.0
2026-03-10 23:15:00+00:00,212.14300537109375,212.17999267578125,212.0919952392578,212.1580047607422,0,0.0,0.0
2026-03-10 23:30:00+00:00,212.1540069580078,212.16600036621094,212.0780029296875,212.1580047607422,0,0.0,0.0
2026-03-10 23:45:00+00:00,212.1439971923828,212.21099853515625,212.08700561523438,212.1820068359375,0,0.0,0.0
2026-03-11 00:00:00+00:00,212.16200256347656,212.26699829101562,212.11900329589844,212.17300415039062,0,0.0,0.0
2026-03-11 00:15:00+00:00,212.16799926757812,212.26699829101562,212.14100646972656,212.24899291992188,0,0.0,0.0
2026-03-11 00:30:00+00:00,212.24899291992188,212.36599731445312,212.24200439453125,212.3489990234375,0,0.0,0.0
2026-03-11 00:45:00+00:00,212.3560028076172,212.52099609375,212.3489990234375,212.45599365234375,0,0.0,0.0
2026-03-11 01:00:00+00:00,212.45899963378906,212.6439971923828,212.45399475097656,212.63499450683594,0,0.0,0.0
2026-03-11 01:15:00+00:00,212.63099670410156,212.781005859375,212.58900451660156,212.73199462890625,0,0.0,0.0
2026-03-11 01:30:00+00:00,212.73899841308594,212.8040008544922,212.69400024414062,212.77200317382812,0,0.0,0.0
2026-03-11 01:45:00+00:00,212.76699829101562,212.85000610351562,212.71299743652344,212.80599975585938,0,0.0,0.0
2026-03-11 02:00:00+00:00,212.80999755859375,212.83599853515625,212.7530059814453,212.79600524902344,0,0.0,0.0
2026-03-11 02:15:00+00:00,212.7949981689453,212.8800048828125,212.78700256347656,212.85299682617188,0,0.0,0.0
2026-03-11 02:30:00+00:00,212.85299682617188,212.86099243164062,212.78700256347656,212.8350067138672,0,0.0,0.0
2026-03-11 02:45:00+00:00,212.83399963378906,212.88299560546875,212.78399658203125,212.8350067138672,0,0.0,0.0
2026-03-11 03:00:00+00:00,212.8350067138672,212.86399841308594,212.73399353027344,212.76100158691406,0,0.0,0.0
2026-03-11 03:15:00+00:00,212.76199340820312,212.81300354003906,212.74400329589844,212.75399780273438,0,0.0,0.0
2026-03-11 03:30:00+00:00,212.75399780273438,212.7989959716797,212.73800659179688,212.77699279785156,0,0.0,0.0
2026-03-11 03:45:00+00:00,212.77699279785156,212.83299255371094,212.76600646972656,212.7989959716797,0,0.0,0.0
2026-03-11 04:00:00+00:00,212.80099487304688,212.8560028076172,212.77000427246094,212.80299377441406,0,0.0,0.0
2026-03-11 04:15:00+00:00,212.80099487304688,212.88499450683594,212.781005859375,212.8699951171875,0,0.0,0.0
2026-03-11 04:30:00+00:00,212.8730010986328,212.87600708007812,212.78900146484375,212.79600524902344,0,0.0,0.0
2026-03-11 04:45:00+00:00,212.7949981689453,212.83599853515625,212.70199584960938,212.70599365234375,0,0.0,0.0
2026-03-11 05:00:00+00:00,212.71099853515625,212.7830047607422,212.6739959716797,212.68299865722656,0,0.0,0.0
2026-03-11 05:15:00+00:00,212.68299865722656,212.72000122070312,212.64599609375,212.67300415039062,0,0.0,0.0
2026-03-11 05:30:00+00:00,212.67300415039062,212.71600341796875,212.6300048828125,212.6750030517578,0,0.0,0.0
2026-03-11 05:45:00+00:00,212.6739959716797,212.72999572753906,212.63699340820312,212.7030029296875,0,0.0,0.0
2026-03-11 06:00:00+00:00,212.7010040283203,212.7100067138672,212.55599975585938,212.61700439453125,0,0.0,0.0
2026-03-11 06:15:00+00:00,212.61399841308594,212.66400146484375,212.45599365234375,212.4969940185547,0,0.0,0.0
2026-03-11 06:30:00+00:00,212.48500061035156,212.54100036621094,212.36199951171875,212.3939971923828,0,0.0,0.0
2026-03-11 06:45:00+00:00,212.39199829101562,212.5050048828125,212.35699462890625,212.4759979248047,0,0.0,0.0
2026-03-11 07:00:00+00:00,212.47999572753906,212.51100158691406,212.38699340820312,212.44500732421875,0,0.0,0.0
2026-03-11 07:15:00+00:00,212.44400024414062,212.53500366210938,212.39100646972656,212.45199584960938,0,0.0,0.0
2026-03-11 07:30:00+00:00,212.45199584960938,212.60499572753906,212.4510040283203,212.5709991455078,0,0.0,0.0
2026-03-11 07:45:00+00:00,212.57000732421875,212.6479949951172,212.5030059814453,212.56399536132812,0,0.0,0.0
2026-03-11 08:00:00+00:00,212.5659942626953,212.58599853515625,212.4550018310547,212.55799865722656,0,0.0,0.0
2026-03-11 08:15:00+00:00,212.55799865722656,212.68499755859375,212.5290069580078,212.58900451660156,0,0.0,0.0
2026-03-11 08:30:00+00:00,212.5919952392578,212.6540069580078,212.46600341796875,212.47900390625,0,0.0,0.0
2026-03-11 08:45:00+00:00,212.47900390625,212.67999267578125,212.42300415039062,212.67100524902344,0,0.0,0.0
2026-03-11 09:00:00+00:00,212.67599487304688,212.70199584960938,212.38600158691406,212.64100646972656,0,0.0,0.0
2026-03-11 09:15:00+00:00,212.63900756835938,212.7100067138672,212.50799560546875,212.51699829101562,0,0.0,0.0
2026-03-11 09:30:00+00:00,212.51699829101562,212.69400024414062,212.50799560546875,212.61700439453125,0,0.0,0.0
2026-03-11 09:45:00+00:00,212.61900329589844,212.6699981689453,212.45799255371094,212.6020050048828,0,0.0,0.0
2026-03-11 10:00:00+00:00,212.5959930419922,212.6699981689453,212.552001953125,212.6300048828125,0,0.0,0.0
2026-03-11 10:15:00+00:00,212.62899780273438,212.87399291992188,212.6199951171875,212.81100463867188,0,0.0,0.0
2026-03-11 10:30:00+00:00,212.81700134277344,212.87899780273438,212.80799865722656,212.82699584960938,0,0.0,0.0
2026-03-11 10:45:00+00:00,212.82699584960938,212.83900451660156,212.70899963378906,212.83200073242188,0,0.0,0.0
2026-03-11 11:00:00+00:00,212.82400512695312,212.8470001220703,212.71400451660156,212.78900146484375,0,0.0,0.0
2026-03-11 11:15:00+00:00,212.78700256347656,212.8249969482422,212.71800231933594,212.7740020751953,0,0.0,0.0
2026-03-11 11:30:00+00:00,212.77699279785156,212.86900329589844,212.72999572753906,212.81700134277344,0,0.0,0.0
2026-03-11 11:45:00+00:00,212.82200622558594,212.9739990234375,212.718994140625,212.8280029296875,0,0.0,0.0
2026-03-11 12:00:00+00:00,212.8280029296875,212.90899658203125,212.75599670410156,212.79299926757812,0,0.0,0.0
2026-03-11 12:15:00+00:00,212.7899932861328,212.80999755859375,212.58200073242188,212.66000366210938,0,0.0,0.0
2026-03-11 12:30:00+00:00,212.677001953125,212.74899291992188,212.5800018310547,212.625,0,0.0,0.0
2026-03-11 12:45:00+00:00,212.62600708007812,212.6320037841797,212.44200134277344,212.51499938964844,0,0.0,0.0
2026-03-11 13:00:00+00:00,212.51499938964844,212.677001953125,212.47000122070312,212.62100219726562,0,0.0,0.0
2026-03-11 13:15:00+00:00,212.62100219726562,212.7530059814453,212.59100341796875,212.69400024414062,0,0.0,0.0
2026-03-11 13:30:00+00:00,212.69400024414062,212.71099853515625,212.55299377441406,212.60800170898438,0,0.0,0.0
2026-03-11 13:45:00+00:00,212.60699462890625,212.70399475097656,212.55299377441406,212.64599609375,0,0.0,0.0
2026-03-11 14:00:00+00:00,212.65199279785156,212.92100524902344,212.6199951171875,212.90699768066406,0,0.0,0.0
2026-03-11 14:15:00+00:00,212.906005859375,212.97900390625,212.8470001220703,212.97300720214844,0,0.0,0.0
2026-03-11 14:30:00+00:00,212.96499633789062,213.01199340820312,212.88299560546875,212.9219970703125,0,0.0,0.0
2026-03-11 14:45:00+00:00,212.91900634765625,213.07200622558594,212.86099243164062,213.00399780273438,0,0.0,0.0
2026-03-11 15:00:00+00:00,213.00399780273438,213.05299377441406,212.91799926757812,212.91799926757812,0,0.0,0.0
2026-03-11 15:15:00+00:00,212.91900634765625,212.97999572753906,212.8489990234375,212.9429931640625,0,0.0,0.0
2026-03-11 15:30:00+00:00,212.94200134277344,212.94900512695312,212.8070068359375,212.8209991455078,0,0.0,0.0
2026-03-11 15:45:00+00:00,212.82400512695312,212.8820037841797,212.73800659179688,212.7899932861328,0,0.0,0.0
2026-03-11 16:00:00+00:00,212.7899932861328,212.92799377441406,212.7519989013672,212.91299438476562,0,0.0,0.0
2026-03-11 16:15:00+00:00,212.91299438476562,212.9340057373047,212.82699584960938,212.87600708007812,0,0.0,0.0
2026-03-11 16:30:00+00:00,212.8800048828125,212.9770050048828,212.8300018310547,212.9429931640625,0,0.0,0.0
2026-03-11 16:45:00+00:00,212.947998046875,213.03199768066406,212.91400146484375,212.98800659179688,0,0.0,0.0
2026-03-11 17:00:00+00:00,212.98800659179688,213.03700256347656,212.96099853515625,213.00900268554688,0,0.0,0.0
2026-03-11 17:15:00+00:00,213.00599670410156,213.1929931640625,212.97000122070312,213.17100524902344,0,0.0,0.0
2026-03-11 17:30:00+00:00,213.1790008544922,213.19400024414062,212.9770050048828,213.04299926757812,0,0.0,0.0
2026-03-11 17:45:00+00:00,213.04299926757812,213.05999755859375,212.97000122070312,213.01300048828125,0,0.0,0.0
2026-03-11 18:00:00+00:00,213.00799560546875,213.06100463867188,212.98800659179688,213.0540008544922,0,0.0,0.0
2026-03-11 18:15:00+00:00,213.05599975585938,213.1820068359375,213.04800415039062,213.17300415039062,0,0.0,0.0
2026-03-11 18:30:00+00:00,213.17300415039062,213.21600341796875,213.13499450683594,213.15199279785156,0,0.0,0.0
2026-03-11 18:45:00+00:00,213.14999389648438,213.21499633789062,213.14300537109375,213.1959991455078,0,0.0,0.0
2026-03-11 19:00:00+00:00,213.1999969482422,213.2259979248047,213.15699768066406,213.17999267578125,0,0.0,0.0
2026-03-11 19:15:00+00:00,213.17999267578125,213.2530059814453,213.15899658203125,213.21400451660156,0,0.0,0.0
2026-03-11 19:30:00+00:00,213.21499633789062,213.28799438476562,213.1999969482422,213.26300048828125,0,0.0,0.0
2026-03-11 19:45:00+00:00,213.26499938964844,213.3000030517578,213.24400329589844,213.27200317382812,0,0.0,0.0
2026-03-11 20:00:00+00:00,213.29100036621094,213.29100036621094,213.2259979248047,213.23399353027344,0,0.0,0.0
2026-03-11 20:15:00+00:00,213.23699951171875,213.26400756835938,213.20199584960938,213.2209930419922,0,0.0,0.0
