Datetime,Open,High,Low,Close,Volume
2023-02-20 08:00:00,1.06906,1.07047,1.06792,1.06794,10104
2023-02-20 12:00:00,1.06796,1.06922,1.06704,1.06805,9884
2023-02-20 16:00:00,1.06804,1.0694,1.06784,1.06856,7421
2023-02-20 20:00:00,1.06856,1.06874,1.06824,1.06848,2287
2023-02-21 00:00:00,1.06855,1.06886,1.06674,1.06738,5786
2023-02-21 04:00:00,1.06738,1.06752,1.06624,1.06738,6350
2023-02-21 08:00:00,1.06737,1.06885,1.0643,1.06632,14617
2023-02-21 12:00:00,1.06632,1.06698,1.06458,1.06532,14121
2023-02-21 16:00:00,1.0653,1.06983,1.06441,1.06608,18880
2023-02-21 20:00:00,1.06608,1.06615,1.06376,1.06461,7501
2023-02-22 00:00:00,1.06421,1.06642,1.06421,1.06578,9055
2023-02-22 04:00:00,1.06577,1.06628,1.06513,1.06576,5999
2023-02-22 08:00:00,1.06576,1.06635,1.06358,1.06376,12022
2023-02-22 12:00:00,1.06376,1.06504,1.06248,1.06464,13756
2023-02-22 16:00:00,1.06462,1.06602,1.06172,1.06283,17846
2023-02-22 20:00:00,1.06282,1.06362,1.05992,1.06049,13680
2023-02-23 00:00:00,1.06032,1.06218,1.06027,1.06197,4497
2023-02-23 04:00:00,1.06197,1.06248,1.06145,1.06225,5621
2023-02-23 08:00:00,1.06226,1.06278,1.05875,1.0591,12911
2023-02-23 12:00:00,1.05911,1.0621,1.05859,1.06076,14773
2023-02-23 16:00:00,1.06079,1.06166,1.05772,1.05852,18625
2023-02-23 20:00:00,1.05853,1.06033,1.0581,1.05943,8913
2023-02-24 00:00:00,1.05944,1.06143,1.0591,1.06014,7685
2023-02-24 04:00:00,1.06014,1.06064,1.05948,1.05975,7288
2023-02-24 08:00:00,1.05976,1.06024,1.05799,1.05858,12194
2023-02-24 12:00:00,1.05857,1.05961,1.05436,1.05539,15809
2023-02-24 16:00:00,1.05539,1.05608,1.05362,1.05472,21521
2023-02-24 20:00:00,1.05472,1.05555,1.0544,1.05458,8280
2023-02-27 00:00:00,1.05429,1.05594,1.05418,1.05593,6405
2023-02-27 04:00:00,1.05588,1.056,1.05389,1.05394,6914
2023-02-27 08:00:00,1.05395,1.05614,1.05329,1.05511,12982
2023-02-27 12:00:00,1.05511,1.05833,1.05487,1.05829,12318
2023-02-27 16:00:00,1.05832,1.06198,1.0576,1.06013,16134
2023-02-27 20:00:00,1.06013,1.06129,1.05988,1.06088,7492
2023-02-28 00:00:00,1.06091,1.0615,1.05862,1.05867,5777
2023-02-28 04:00:00,1.05868,1.05988,1.0582,1.05846,6097
2023-02-28 08:00:00,1.05845,1.06255,1.0582,1.06061,13098
2023-02-28 12:00:00,1.06063,1.0632,1.06058,1.06314,12009
2023-02-28 16:00:00,1.06313,1.06453,1.05952,1.06056,17821
2023-02-28 20:00:00,1.06054,1.06067,1.05739,1.05755,7580
2023-03-01 00:00:00,1.0575,1.05852,1.05653,1.05844,9099
2023-03-01 04:00:00,1.05845,1.05956,1.05815,1.05909,7116
2023-03-01 08:00:00,1.05909,1.06576,1.05893,1.06425,15996
2023-03-01 12:00:00,1.0642,1.06914,1.064,1.06714,15696
2023-03-01 16:00:00,1.06706,1.06796,1.06436,1.06654,21004
2023-03-01 20:00:00,1.06653,1.06712,1.06464,1.0669,8431
2023-03-02 00:00:00,1.06653,1.06729,1.06467,1.06513,6671
2023-03-02 04:00:00,1.06514,1.06569,1.06372,1.06414,7332
2023-03-02 08:00:00,1.06415,1.06448,1.06192,1.06242,14047
2023-03-02 12:00:00,1.06244,1.06317,1.05822,1.0586,15963
