Datetime,Open,High,Low,Close,Volume
2023-11-03 19:00:00,0.86754,0.86791,0.8669,0.8673,3289
2023-11-03 20:00:00,0.8673,0.86745,0.86671,0.86695,2522
2023-11-03 21:00:00,0.86694,0.86737,0.86686,0.86715,2050
2023-11-03 22:00:00,0.86714,0.86722,0.86661,0.86676,1983
2023-11-03 23:00:00,0.86679,0.86689,0.86641,0.8665,1299
2023-11-06 00:00:00,0.86604,0.86694,0.86579,0.8669,320
2023-11-06 01:00:00,0.86689,0.86739,0.8666,0.86738,1059
2023-11-06 02:00:00,0.86737,0.86739,0.867,0.86713,1564
2023-11-06 03:00:00,0.86714,0.86749,0.86687,0.86734,2191
2023-11-06 04:00:00,0.86734,0.8675,0.86693,0.86742,1308
2023-11-06 05:00:00,0.86742,0.86752,0.86725,0.8674,974
2023-11-06 06:00:00,0.8674,0.86767,0.86719,0.86766,988
2023-11-06 07:00:00,0.86766,0.86768,0.86729,0.86731,1830
2023-11-06 08:00:00,0.8673,0.86733,0.8667,0.86677,1721
2023-11-06 09:00:00,0.86675,0.86708,0.86652,0.86679,2687
2023-11-06 10:00:00,0.86679,0.86724,0.86604,0.86614,3183
2023-11-06 11:00:00,0.86615,0.86683,0.86553,0.86682,2789
2023-11-06 12:00:00,0.86682,0.8669,0.86564,0.86573,2436
2023-11-06 13:00:00,0.86573,0.86585,0.8651,0.86541,2298
2023-11-06 14:00:00,0.86541,0.8671,0.86499,0.86698,2822
2023-11-06 15:00:00,0.86697,0.86707,0.86622,0.86698,3027
2023-11-06 16:00:00,0.867,0.867,0.86643,0.86667,3341
2023-11-06 17:00:00,0.86665,0.86731,0.86661,0.86715,3340
2023-11-06 18:00:00,0.86715,0.86746,0.8668,0.86736,2579
2023-11-06 19:00:00,0.86736,0.8678,0.86698,0.86778,1699
2023-11-06 20:00:00,0.86778,0.8681,0.86765,0.86803,1565
2023-11-06 21:00:00,0.86803,0.86824,0.86752,0.86824,2048
2023-11-06 22:00:00,0.86821,0.86864,0.86807,0.86846,1638
2023-11-06 23:00:00,0.86848,0.86863,0.86815,0.86822,1042
2023-11-07 00:00:00,0.86777,0.86839,0.86616,0.86826,826
2023-11-07 01:00:00,0.86827,0.86851,0.86815,0.86832,542
2023-11-07 02:00:00,0.86833,0.86838,0.86794,0.8683,960
2023-11-07 03:00:00,0.86828,0.86831,0.86793,0.86806,2184
2023-11-07 04:00:00,0.86806,0.86812,0.86794,0.86799,1414
2023-11-07 05:00:00,0.86799,0.86826,0.86795,0.86823,1984
2023-11-07 06:00:00,0.86823,0.86845,0.86816,0.86842,1688
2023-11-07 07:00:00,0.86843,0.8685,0.86814,0.86838,1702
2023-11-07 08:00:00,0.86837,0.86868,0.86818,0.86858,1582
2023-11-07 09:00:00,0.86857,0.86871,0.86819,0.86861,2430
2023-11-07 10:00:00,0.86862,0.86863,0.86794,0.86832,3225
2023-11-07 11:00:00,0.86833,0.86887,0.86798,0.86836,2903
2023-11-07 12:00:00,0.86834,0.86906,0.8683,0.86865,3189
2023-11-07 13:00:00,0.86871,0.86914,0.86852,0.86857,2809
2023-11-07 14:00:00,0.86857,0.86886,0.86838,0.8685,3115
2023-11-07 15:00:00,0.86851,0.86869,0.86775,0.86794,3039
2023-11-07 16:00:00,0.86794,0.86838,0.86785,0.86814,3590
2023-11-07 17:00:00,0.86812,0.86923,0.86779,0.8688,3039
2023-11-07 18:00:00,0.8688,0.86928,0.86846,0.86926,2932
2023-11-07 19:00:00,0.86923,0.87042,0.86914,0.87009,2644
2023-11-07 20:00:00,0.87009,0.87027,0.8698,0.86992,2303
2023-11-07 21:00:00,0.86992,0.87001,0.86961,0.86982,1951
2023-11-07 22:00:00,0.86982,0.87,0.86968,0.86999,2084
2023-11-07 23:00:00,0.86998,0.87009,0.86987,0.86991,762
2023-11-08 00:00:00,0.86984,0.86995,0.86889,0.86972,665
2023-11-08 01:00:00,0.86969,0.87033,0.86969,0.87021,653
2023-11-08 02:00:00,0.87022,0.87034,0.87008,0.87015,1669
2023-11-08 03:00:00,0.87014,0.87044,0.87008,0.87032,1897
2023-11-08 04:00:00,0.87032,0.87035,0.87002,0.87016,1559
2023-11-08 05:00:00,0.87016,0.87052,0.87014,0.87047,1752
2023-11-08 06:00:00,0.87048,0.87054,0.8703,0.87046,2354
2023-11-08 07:00:00,0.87047,0.8706,0.87034,0.87056,2062
2023-11-08 08:00:00,0.87057,0.87064,0.87032,0.87035,1929
2023-11-08 09:00:00,0.87031,0.87048,0.87016,0.87028,2254
2023-11-08 10:00:00,0.87027,0.87057,0.86996,0.87052,3165
2023-11-08 11:00:00,0.87053,0.87093,0.87033,0.87075,3239
2023-11-08 12:00:00,0.87071,0.8711,0.87008,0.87042,2520
2023-11-08 13:00:00,0.87042,0.87066,0.87008,0.87035,1982
2023-11-08 14:00:00,0.87035,0.87084,0.87013,0.87057,2560
2023-11-08 15:00:00,0.87057,0.87061,0.86962,0.86995,3218
2023-11-08 16:00:00,0.86996,0.87048,0.86982,0.87045,3468
2023-11-08 17:00:00,0.87045,0.87151,0.87031,0.87131,3850
2023-11-08 18:00:00,0.87131,0.87135,0.8707,0.87118,3191
2023-11-08 19:00:00,0.87119,0.87153,0.87105,0.87112,2792
2023-11-08 20:00:00,0.87111,0.87118,0.8707,0.87093,2743
2023-11-08 21:00:00,0.87094,0.87133,0.87084,0.87126,1944
2023-11-08 22:00:00,0.87124,0.8717,0.87124,0.87152,1714
2023-11-08 23:00:00,0.87153,0.87178,0.87146,0.87169,1332
2023-11-09 00:00:00,0.87146,0.87168,0.87047,0.8715,1292
2023-11-09 01:00:00,0.87149,0.87194,0.87149,0.87186,884
2023-11-09 02:00:00,0.87186,0.87199,0.87142,0.87168,1248
2023-11-09 03:00:00,0.87169,0.87181,0.87144,0.87176,1527
2023-11-09 04:00:00,0.87175,0.87201,0.87162,0.87189,1039
2023-11-09 05:00:00,0.87189,0.87202,0.8718,0.87183,1033
2023-11-09 06:00:00,0.87183,0.87187,0.87163,0.87172,961
2023-11-09 07:00:00,0.87173,0.87175,0.87157,0.87166,1214
2023-11-09 08:00:00,0.87166,0.87186,0.87133,0.87145,1796
2023-11-09 09:00:00,0.87145,0.87178,0.87143,0.87161,2763
2023-11-09 10:00:00,0.87161,0.8718,0.87041,0.87042,3443
2023-11-09 11:00:00,0.87042,0.8706,0.86958,0.86973,2932
2023-11-09 12:00:00,0.86976,0.87072,0.86931,0.87066,2450
2023-11-09 13:00:00,0.87066,0.87196,0.87052,0.87169,2305
2023-11-09 14:00:00,0.8717,0.8721,0.87153,0.87183,2779
2023-11-09 15:00:00,0.87183,0.87253,0.87175,0.87251,3819
2023-11-09 16:00:00,0.87252,0.87268,0.8722,0.87263,4130
2023-11-09 17:00:00,0.87262,0.87266,0.87171,0.87208,4162
2023-11-09 18:00:00,0.87208,0.87261,0.87198,0.87235,2741
2023-11-09 19:00:00,0.87236,0.8727,0.87219,0.87268,2264
2023-11-09 20:00:00,0.87268,0.87294,0.87217,0.87252,4767
2023-11-09 21:00:00,0.87252,0.87301,0.87234,0.87293,4264
2023-11-09 22:00:00,0.87295,0.87301,0.8727,0.87281,2785
2023-11-09 23:00:00,0.8728,0.87295,0.8727,0.87278,1329
2023-11-10 00:00:00,0.87265,0.87283,0.87212,0.87269,928
2023-11-10 01:00:00,0.87272,0.87317,0.87266,0.87317,816
2023-11-10 02:00:00,0.87318,0.87323,0.87285,0.87295,1097
2023-11-10 03:00:00,0.87296,0.87317,0.87284,0.87301,1554
2023-11-10 04:00:00,0.87302,0.87322,0.87293,0.87311,1272
2023-11-10 05:00:00,0.87311,0.8732,0.873,0.87305,1017
2023-11-10 06:00:00,0.87305,0.87308,0.87267,0.8727,1214
2023-11-10 07:00:00,0.8727,0.87274,0.87248,0.87264,1456
2023-11-10 08:00:00,0.87264,0.87264,0.87217,0.87236,1799
2023-11-10 09:00:00,0.87239,0.87252,0.87163,0.87206,3194
2023-11-10 10:00:00,0.87207,0.87338,0.87207,0.87323,3144
2023-11-10 11:00:00,0.87323,0.87423,0.87319,0.87397,3365
2023-11-10 12:00:00,0.87397,0.87442,0.87345,0.87393,2550
2023-11-10 13:00:00,0.87391,0.87489,0.87382,0.87464,2448
2023-11-10 14:00:00,0.87464,0.87477,0.87395,0.87412,2626
2023-11-10 15:00:00,0.87411,0.87475,0.87408,0.87439,2818
2023-11-10 16:00:00,0.87441,0.87472,0.87407,0.87451,3540
2023-11-10 17:00:00,0.87455,0.87555,0.87443,0.87485,4570
2023-11-10 18:00:00,0.87485,0.87489,0.87422,0.87424,3194
2023-11-10 19:00:00,0.87425,0.87437,0.87404,0.87414,2631
2023-11-10 20:00:00,0.87415,0.87416,0.87366,0.87389,2132
2023-11-10 21:00:00,0.87389,0.87421,0.87373,0.87408,1631
2023-11-10 22:00:00,0.87408,0.87416,0.87392,0.87398,1952
2023-11-10 23:00:00,0.87396,0.87416,0.8739,0.87392,1366
2023-11-13 00:00:00,0.87223,0.87385,0.87223,0.87357,1094
2023-11-13 01:00:00,0.87358,0.87429,0.87358,0.87416,615
2023-11-13 02:00:00,0.87416,0.87416,0.87374,0.87374,850
2023-11-13 03:00:00,0.87374,0.8739,0.87339,0.87343,1388
2023-11-13 04:00:00,0.87343,0.87352,0.87328,0.8735,1270
2023-11-13 05:00:00,0.8735,0.87396,0.8735,0.8739,1038
2023-11-13 06:00:00,0.8739,0.87392,0.87367,0.87375,1229
2023-11-13 07:00:00,0.87374,0.87382,0.87363,0.87372,872
2023-11-13 08:00:00,0.87372,0.87376,0.87346,0.87349,1268
2023-11-13 09:00:00,0.8735,0.87407,0.87344,0.8738,1939
2023-11-13 10:00:00,0.8738,0.87411,0.87327,0.87346,3005
2023-11-13 11:00:00,0.87345,0.87361,0.87286,0.87308,2373
2023-11-13 12:00:00,0.87309,0.87355,0.8729,0.87315,1913
2023-11-13 13:00:00,0.87314,0.87318,0.872,0.87242,2411
2023-11-13 14:00:00,0.87243,0.87251,0.87168,0.87181,2535
2023-11-13 15:00:00,0.8718,0.87185,0.87079,0.87148,3248
2023-11-13 16:00:00,0.87148,0.87247,0.87142,0.87238,3282
2023-11-13 17:00:00,0.87238,0.87252,0.87172,0.87241,4001
2023-11-13 18:00:00,0.8724,0.87262,0.87194,0.87224,2680
2023-11-13 19:00:00,0.87224,0.87242,0.87168,0.87183,2401
2023-11-13 20:00:00,0.87183,0.87208,0.87166,0.87202,1949
2023-11-13 21:00:00,0.87201,0.87203,0.87155,0.87165,1586
2023-11-13 22:00:00,0.87164,0.87182,0.87151,0.87151,1253
2023-11-13 23:00:00,0.87152,0.87152,0.87122,0.8713,711
2023-11-14 00:00:00,0.87124,0.8716,0.8707,0.87138,982
2023-11-14 01:00:00,0.87142,0.87147,0.8712,0.87142,406
2023-11-14 02:00:00,0.87142,0.87184,0.87141,0.87176,864
2023-11-14 03:00:00,0.87175,0.87183,0.87143,0.87171,1324
2023-11-14 04:00:00,0.8717,0.87186,0.8716,0.87166,1121
2023-11-14 05:00:00,0.87166,0.87181,0.87164,0.8717,1547
2023-11-14 06:00:00,0.8717,0.87176,0.87161,0.87166,1186
2023-11-14 07:00:00,0.87166,0.87182,0.87159,0.87176,1567
2023-11-14 08:00:00,0.87176,0.87178,0.87137,0.87153,1746
2023-11-14 09:00:00,0.87153,0.87153,0.8704,0.87079,3009
2023-11-14 10:00:00,0.87081,0.87151,0.8707,0.87105,2934
2023-11-14 11:00:00,0.87106,0.87181,0.87084,0.87103,2812
2023-11-14 12:00:00,0.87104,0.87266,0.87091,0.87244,2765
2023-11-14 13:00:00,0.87244,0.8731,0.87221,0.87288,2223
2023-11-14 14:00:00,0.87288,0.87288,0.872,0.87211,2198
2023-11-14 15:00:00,0.8721,0.87288,0.86993,0.87004,5668
2023-11-14 16:00:00,0.87002,0.87102,0.86933,0.86951,6242
2023-11-14 17:00:00,0.86951,0.87018,0.86889,0.87004,4711
2023-11-14 18:00:00,0.87004,0.87072,0.86978,0.8701,3797
2023-11-14 19:00:00,0.8701,0.87064,0.86988,0.87035,2821
2023-11-14 20:00:00,0.87036,0.87064,0.87024,0.87053,1767
2023-11-14 21:00:00,0.87052,0.87066,0.87008,0.87055,1667
2023-11-14 22:00:00,0.87056,0.87081,0.87046,0.87049,1616
